epoch,val_loss,val_acc,lr,train_flops,val_flops,cumulative_flops,train_loss,train_acc
153,0.4166047275066376,0.8885999917984009,0.012494446518477026,12894647040000,0,1985775644160000,,
153,,,0.012494446518477026,12894647040000,0,1985775644160000,0.13699162006378174,0.9521777629852295
154,0.46808433532714844,0.8823999762535095,0.011979701719998459,12894647040000,0,1998670291200000,,
154,,,0.011979701719998459,12894647040000,0,1998670291200000,0.13572317361831665,0.9513555765151978
155,0.41909927129745483,0.8871999979019165,0.011474337861210548,12894647040000,0,2011564938240000,,
155,,,0.011474337861210548,12894647040000,0,2011564938240000,0.1343975067138672,0.952822208404541
156,0.42959877848625183,0.8835999965667725,0.010978479633083526,12894647040000,0,2024459585280000,,
156,,,0.010978479633083526,12894647040000,0,2024459585280000,0.13403384387493134,0.9526444673538208
157,0.39264169335365295,0.8966000080108643,0.010492249381215483,12894647040000,0,2037354232320000,,
157,,,0.010492249381215483,12894647040000,0,2037354232320000,0.1268603801727295,0.9555777907371521
158,0.42711085081100464,0.8880000114440918,0.010015767075645474,12894647040000,0,2050248879360000,,
158,,,0.010015767075645474,12894647040000,0,2050248879360000,0.12637947499752045,0.9547333121299744
159,0.4245249927043915,0.8894000053405762,0.009549150281252637,12894647040000,0,2063143526400000,,
159,,,0.009549150281252637,12894647040000,0,2063143526400000,0.12389858067035675,0.9553999900817871
160,0.4327024519443512,0.8885999917984009,0.00909251412874884,12894647040000,0,2076038173440000,,
160,,,0.00909251412874884,12894647040000,0,2076038173440000,0.1189202070236206,0.9576888680458069
161,0.40676864981651306,0.8862000107765198,0.008645971286271918,12894647040000,0,2088932820480000,,
161,,,0.008645971286271918,12894647040000,0,2088932820480000,0.11319047212600708,0.9595777988433838
162,0.42504116892814636,0.8880000114440918,0.008209631931586501,12894647040000,0,2101827467520000,,
162,,,0.008209631931586501,12894647040000,0,2101827467520000,0.1099054366350174,0.9619555473327637
163,0.4415407180786133,0.8873999714851379,0.0077836037248992605,12894647040000,0,2114722114560000,,
163,,,0.0077836037248992605,12894647040000,0,2114722114560000,0.10768210887908936,0.9615777730941772
164,0.45032525062561035,0.8848000168800354,0.0073679917822954055,12894647040000,0,2127616761600000,,
164,,,0.0073679917822954055,12894647040000,0,2127616761600000,0.1076059490442276,0.9629777669906616
165,0.4141883850097656,0.8944000005722046,0.006962898649802815,12894647040000,0,2140511408640000,,
165,,,0.006962898649802815,12894647040000,0,2140511408640000,0.1013227328658104,0.9649778008460999
166,0.43085169792175293,0.8935999870300293,0.006568424278090438,12894647040000,0,2153406055680000,,
166,,,0.006568424278090438,12894647040000,0,2153406055680000,0.09807750582695007,0.9648222327232361
167,0.4548325538635254,0.8889999985694885,0.006184665997806824,12894647040000,0,2166300702720000,,
167,,,0.006184665997806824,12894647040000,0,2166300702720000,0.09440363198518753,0.966355562210083
168,0.45361658930778503,0.8924000263214111,0.00581171849556533,12894647040000,0,2179195349760000,,
168,,,0.00581171849556533,12894647040000,0,2179195349760000,0.0929132029414177,0.9672222137451172
169,0.44880610704421997,0.8907999992370605,0.0054496737905816136,12894647040000,0,2192089996800000,,
169,,,0.0054496737905816136,12894647040000,0,2192089996800000,0.09101676940917969,0.967199981212616
170,0.44336366653442383,0.8916000127792358,0.005098621211969226,12894647040000,0,2204984643840000,,
170,,,0.005098621211969226,12894647040000,0,2204984643840000,0.08785373717546463,0.969177782535553
171,0.4644016623497009,0.8931999802589417,0.004758647376699035,12894647040000,0,2217879290880000,,
171,,,0.004758647376699035,12894647040000,0,2217879290880000,0.08528674393892288,0.9701777696609497
172,0.43770909309387207,0.8971999883651733,0.00442983616822775,12894647040000,0,2230773937920000,,
172,,,0.00442983616822775,12894647040000,0,2230773937920000,0.08189376443624496,0.9716888666152954
173,0.4732499420642853,0.8953999876976013,0.004112268715800957,12894647040000,0,2243668584960000,,
173,,,0.004112268715800957,12894647040000,0,2243668584960000,0.07867122441530228,0.9721778035163879
174,0.4502614736557007,0.897599995136261,0.003806023374435677,12894647040000,0,2256563232000000,,
174,,,0.003806023374435677,12894647040000,0,2256563232000000,0.07739055156707764,0.9730222225189209
175,0.4516798257827759,0.8944000005722046,0.003511175705587435,12894647040000,0,2269457879040000,,
175,,,0.003511175705587435,12894647040000,0,2269457879040000,0.07413850724697113,0.9734444618225098
176,0.4722256362438202,0.8934000134468079,0.0032277984585066333,12894647040000,0,2282352526080000,,
176,,,0.0032277984585066333,12894647040000,0,2282352526080000,0.07293197512626648,0.972955584526062
177,0.46659332513809204,0.895799994468689,0.002955961552288729,12894647040000,0,2295247173120000,,
177,,,0.002955961552288729,12894647040000,0,2295247173120000,0.07127519696950912,0.9754444360733032
178,0.4768798351287842,0.8920000195503235,0.0026957320586227366,12894647040000,0,2308141820160000,,
178,,,0.0026957320586227366,12894647040000,0,2308141820160000,0.0698530450463295,0.975422203540802
179,0.4922739863395691,0.8949999809265137,0.002447174185242325,12894647040000,0,2321036467200000,,
179,,,0.002447174185242325,12894647040000,0,2321036467200000,0.06585725396871567,0.9769333600997925
180,0.470567911863327,0.8960000276565552,0.0022103492600834954,12894647040000,0,2333931114240000,,
180,,,0.0022103492600834954,12894647040000,0,2333931114240000,0.06575257331132889,0.9770444631576538
181,0.47814589738845825,0.8970000147819519,0.0019853157161528537,12894647040000,0,2346825761280000,,
181,,,0.0019853157161528537,12894647040000,0,2346825761280000,0.0643269419670105,0.9773777723312378
182,0.4817189574241638,0.8952000141143799,0.001772129077110103,12894647040000,0,2359720408320000,,
182,,,0.001772129077110103,12894647040000,0,2359720408320000,0.062008973211050034,0.9784444570541382
183,0.4781312048435211,0.894599974155426,0.0015708419435684529,12894647040000,0,2372615055360000,,
183,,,0.0015708419435684529,12894647040000,0,2372615055360000,0.05893199145793915,0.9795110821723938
184,0.4787702262401581,0.8967999815940857,0.0013815039801161732,12894647040000,0,2385509702400000,,
184,,,0.0013815039801161732,12894647040000,0,2385509702400000,0.057862538844347,0.9801777601242065
185,0.4833042025566101,0.899399995803833,0.0012041619030626347,12894647040000,0,2398404349440000,,
185,,,0.0012041619030626347,12894647040000,0,2398404349440000,0.05470937490463257,0.9817777872085571
186,0.48980921506881714,0.8989999890327454,0.0010388594689117077,12894647040000,0,2411298996480000,,
186,,,0.0010388594689117077,12894647040000,0,2411298996480000,0.055556803941726685,0.9807111024856567
187,0.4836065471172333,0.8978000283241272,0.0008856374635655645,12894647040000,0,2424193643520000,,
187,,,0.0008856374635655645,12894647040000,0,2424193643520000,0.055956531316041946,0.9805777668952942
188,0.49575796723365784,0.8962000012397766,0.000744533692261307,12894647040000,0,2437088290560000,,
188,,,0.000744533692261307,12894647040000,0,2437088290560000,0.053310368210077286,0.9822444319725037
189,0.49936044216156006,0.8956000208854675,0.0006155829702431174,12894647040000,0,2449982937600000,,
189,,,0.0006155829702431174,12894647040000,0,2449982937600000,0.05264698714017868,0.9824222326278687
190,0.491853266954422,0.897599995136261,0.0004988171141721235,12894647040000,0,2462877584640000,,
190,,,0.0004988171141721235,12894647040000,0,2462877584640000,0.052319299429655075,0.9821777939796448
191,0.49188223481178284,0.8981999754905701,0.00039426493427611206,12894647040000,0,2475772231680000,,
191,,,0.00039426493427611206,12894647040000,0,2475772231680000,0.05022386088967323,0.9831333160400391
192,0.49574902653694153,0.8970000147819519,0.00030195222724102046,12894647040000,0,2488666878720000,,
192,,,0.00030195222724102046,12894647040000,0,2488666878720000,0.05219176411628723,0.9816222190856934
193,0.4950459599494934,0.8988000154495239,0.00022190176984600036,12894647040000,0,2501561525760000,,
193,,,0.00022190176984600036,12894647040000,0,2501561525760000,0.050878673791885376,0.9832444190979004
194,0.4940142035484314,0.8981999754905701,0.00015413331334360192,12894647040000,0,2514456172800000,,
194,,,0.00015413331334360192,12894647040000,0,2514456172800000,0.05251425877213478,0.9825778007507324
195,0.4944694936275482,0.8989999890327454,9.866357858642213e-05,12894647040000,0,2527350819840000,,
195,,,9.866357858642213e-05,12894647040000,0,2527350819840000,0.04916936159133911,0.9837555289268494
196,0.49591103196144104,0.8988000154495239,5.5506251901504864e-05,12894647040000,0,2540245466880000,,
196,,,5.5506251901504864e-05,12894647040000,0,2540245466880000,0.048619579523801804,0.9833333492279053
197,0.4958527684211731,0.8980000019073486,2.4671981713420017e-05,12894647040000,0,2553140113920000,,
197,,,2.4671981713420017e-05,12894647040000,0,2553140113920000,0.047691162675619125,0.9844222068786621
198,0.4963766038417816,0.8984000086784363,6.168375916970619e-06,12894647040000,0,2566034760960000,,
198,,,6.168375916970619e-06,12894647040000,0,2566034760960000,0.04899408668279648,0.9831333160400391
199,0.4961487352848053,0.8989999890327454,0.0,12894647040000,0,2578929408000000,,
199,,,0.0,12894647040000,0,2578929408000000,0.048788391053676605,0.9834444522857666
