epoch,val_loss,val_acc,lr,train_flops,val_flops,cumulative_flops,train_loss,train_acc
13,,,0.09879583809693739,3320144640000,0,46482024960000,1.4625405073165894,0.46373334527015686
14,1.4251036643981934,0.48559999465942383,0.09861849601988384,3320144640000,0,49802169600000,,
14,,,0.09861849601988384,3320144640000,0,49802169600000,1.46444571018219,0.4631333351135254
15,1.456829309463501,0.4729999899864197,0.09842915805643157,3320144640000,0,53122314240000,,
15,,,0.09842915805643157,3320144640000,0,53122314240000,1.4467384815216064,0.4721333384513855
16,1.4569802284240723,0.4860000014305115,0.09822787092288993,3320144640000,0,56442458880000,,
16,,,0.09822787092288993,3320144640000,0,56442458880000,1.4333688020706177,0.47519999742507935
17,1.4374516010284424,0.4860000014305115,0.09801468428384717,3320144640000,0,59762603520000,,
17,,,0.09801468428384717,3320144640000,0,59762603520000,1.429892897605896,0.4763111174106598
18,1.4302517175674438,0.4790000021457672,0.09778965073991652,3320144640000,0,63082748160000,,
18,,,0.09778965073991652,3320144640000,0,63082748160000,1.4047833681106567,0.4867333471775055
19,1.368842363357544,0.5004000067710876,0.0975528258147577,3320144640000,0,66402892800000,,
19,,,0.0975528258147577,3320144640000,0,66402892800000,1.4014220237731934,0.48768889904022217
20,1.398704171180725,0.4851999878883362,0.09730426794137728,3320144640000,0,69723037440000,,
20,,,0.09730426794137728,3320144640000,0,69723037440000,1.3937300443649292,0.49088889360427856
21,1.377484917640686,0.5049999952316284,0.09704403844771128,3320144640000,0,73043182080000,,
21,,,0.09704403844771128,3320144640000,0,73043182080000,1.3803895711898804,0.49835556745529175
22,1.3278887271881104,0.5163999795913696,0.09677220154149338,3320144640000,0,76363326720000,,
22,,,0.09677220154149338,3320144640000,0,76363326720000,1.3705127239227295,0.5032444596290588
23,1.4363130331039429,0.4691999852657318,0.09648882429441258,3320144640000,0,79683471360000,,
23,,,0.09648882429441258,3320144640000,0,79683471360000,1.3599387407302856,0.5072000026702881
24,1.4281519651412964,0.4803999960422516,0.09619397662556435,3320144640000,0,83003616000000,,
24,,,0.09619397662556435,3320144640000,0,83003616000000,1.357637643814087,0.5075555443763733
25,1.3921607732772827,0.5072000026702881,0.09588773128419906,3320144640000,0,86323760640000,,
25,,,0.09588773128419906,3320144640000,0,86323760640000,1.3531537055969238,0.5112888813018799
26,1.399435043334961,0.5001999735832214,0.09557016383177226,3320144640000,0,89643905280000,,
26,,,0.09557016383177226,3320144640000,0,89643905280000,1.3577873706817627,0.5080666542053223
27,1.3419439792633057,0.5135999917984009,0.09524135262330098,3320144640000,0,92964049920000,,
27,,,0.09524135262330098,3320144640000,0,92964049920000,1.33768892288208,0.5135999917984009
28,1.4178709983825684,0.49160000681877136,0.09490137878803079,3320144640000,0,96284194560000,,
28,,,0.09490137878803079,3320144640000,0,96284194560000,1.3263201713562012,0.5182666778564453
29,1.363650918006897,0.503000020980835,0.0945503262094184,3320144640000,0,99604339200000,,
29,,,0.0945503262094184,3320144640000,0,99604339200000,1.3220045566558838,0.518155574798584
30,1.3806438446044922,0.5170000195503235,0.0941882815044347,3320144640000,0,102924483840000,,
30,,,0.0941882815044347,3320144640000,0,102924483840000,1.3207401037216187,0.5208222270011902
31,1.35060453414917,0.5270000100135803,0.09381533400219319,3320144640000,0,106244628480000,,
31,,,0.09381533400219319,3320144640000,0,106244628480000,1.3191431760787964,0.5218889117240906
32,1.318320870399475,0.5194000005722046,0.09343157572190958,3320144640000,0,109564773120000,,
32,,,0.09343157572190958,3320144640000,0,109564773120000,1.303659439086914,0.5276444554328918
33,1.308624029159546,0.5267999768257141,0.0930371013501972,3320144640000,0,112884917760000,,
33,,,0.0930371013501972,3320144640000,0,112884917760000,1.313150405883789,0.5232666730880737
34,1.2515226602554321,0.5411999821662903,0.09263200821770463,3320144640000,0,116205062400000,,
34,,,0.09263200821770463,3320144640000,0,116205062400000,1.3179811239242554,0.5226444602012634
35,1.3627700805664062,0.5194000005722046,0.09221639627510078,3320144640000,0,119525207040000,,
35,,,0.09221639627510078,3320144640000,0,119525207040000,1.2996842861175537,0.5329111218452454
36,1.27855384349823,0.5315999984741211,0.09179036806841355,3320144640000,0,122845351680000,,
36,,,0.09179036806841355,3320144640000,0,122845351680000,1.2931879758834839,0.5324222445487976
37,1.2889764308929443,0.534600019454956,0.09135402871372812,3320144640000,0,126165496320000,,
37,,,0.09135402871372812,3320144640000,0,126165496320000,1.2853060960769653,0.5345110893249512
38,1.334304928779602,0.5246000289916992,0.0909074858712512,3320144640000,0,129485640960000,,
38,,,0.0909074858712512,3320144640000,0,129485640960000,1.2896373271942139,0.5340222120285034
39,1.2809144258499146,0.527999997138977,0.09045084971874741,3320144640000,0,132805785600000,,
39,,,0.09045084971874741,3320144640000,0,132805785600000,1.2907626628875732,0.5316444635391235
40,1.3732272386550903,0.4984000027179718,0.08998423292435458,3320144640000,0,136125930240000,,
40,,,0.08998423292435458,3320144640000,0,136125930240000,1.2801008224487305,0.5362666845321655
41,1.2749099731445312,0.5356000065803528,0.08950775061878455,3320144640000,0,139446074880000,,
41,,,0.08950775061878455,3320144640000,0,139446074880000,1.2792251110076904,0.5345777869224548
42,1.2163670063018799,0.5631999969482422,0.08902152036691653,3320144640000,0,142766219520000,,
42,,,0.08902152036691653,3320144640000,0,142766219520000,1.2640535831451416,0.5440444350242615
43,1.2201646566390991,0.5633999705314636,0.08852566213878951,3320144640000,0,146086364160000,,
43,,,0.08852566213878951,3320144640000,0,146086364160000,1.2644351720809937,0.5433555841445923
44,1.2169705629348755,0.5658000111579895,0.0880202982800016,3320144640000,0,149406508800000,,
44,,,0.0880202982800016,3320144640000,0,149406508800000,1.2708709239959717,0.5409333109855652
45,1.336264967918396,0.5189999938011169,0.08750555348152303,3320144640000,0,152726653440000,,
45,,,0.08750555348152303,3320144640000,0,152726653440000,1.2711238861083984,0.5372222065925598
46,1.265243411064148,0.5436000227928162,0.08698155474893052,3320144640000,0,156046798080000,,
46,,,0.08698155474893052,3320144640000,0,156046798080000,1.2453194856643677,0.551288902759552
47,1.244902491569519,0.5511999726295471,0.08644843137107061,3320144640000,0,159366942720000,,
47,,,0.08644843137107061,3320144640000,0,159366942720000,1.2609424591064453,0.5467777848243713
48,1.2450217008590698,0.5532000064849854,0.08590631488815947,3320144640000,0,162687087360000,,
48,,,0.08590631488815947,3320144640000,0,162687087360000,1.2585253715515137,0.5489333271980286
49,1.24513578414917,0.5529999732971191,0.0853553390593274,3320144640000,0,166007232000000,,
49,,,0.0853553390593274,3320144640000,0,166007232000000,1.2503715753555298,0.5482222437858582
50,1.2484792470932007,0.5496000051498413,0.08479563982961574,3320144640000,0,169327376640000,,
50,,,0.08479563982961574,3320144640000,0,169327376640000,1.2401260137557983,0.5542444586753845
51,1.313611626625061,0.5306000113487244,0.08422735529643446,3320144640000,0,172647521280000,,
51,,,0.08422735529643446,3320144640000,0,172647521280000,1.23594331741333,0.5538666844367981
52,1.261581301689148,0.5482000112533569,0.08365062567548869,3320144640000,0,175967665920000,,
52,,,0.08365062567548869,3320144640000,0,175967665920000,1.2382227182388306,0.5565778017044067
53,1.1880484819412231,0.5630000233650208,0.08306559326618261,3320144640000,0,179287810560000,,
53,,,0.08306559326618261,3320144640000,0,179287810560000,1.236401915550232,0.5549555420875549
54,1.225268006324768,0.557200014591217,0.0824724024165092,3320144640000,0,182607955200000,,
54,,,0.0824724024165092,3320144640000,0,182607955200000,1.243119239807129,0.5493555665016174
55,1.2140848636627197,0.5595999956130981,0.0818711994874345,3320144640000,0,185928099840000,,
55,,,0.0818711994874345,3320144640000,0,185928099840000,1.236941933631897,0.5546444654464722
56,1.1991581916809082,0.5777999758720398,0.08126213281678528,3320144640000,0,189248244480000,,
56,,,0.08126213281678528,3320144640000,0,189248244480000,1.2399696111679077,0.5539110898971558
57,1.2203625440597534,0.5598000288009644,0.08064535268264884,3320144640000,0,192568389120000,,
57,,,0.08064535268264884,3320144640000,0,192568389120000,1.2264230251312256,0.5594444274902344
58,1.2702091932296753,0.546999990940094,0.08002101126629421,3320144640000,0,195888533760000,,
58,,,0.08002101126629421,3320144640000,0,195888533760000,1.2191593647003174,0.5598888993263245
59,1.2474242448806763,0.5479999780654907,0.07938926261462367,3320144640000,0,199208678400000,,
59,,,0.07938926261462367,3320144640000,0,199208678400000,1.2205746173858643,0.5610666871070862
60,1.2101969718933105,0.5694000124931335,0.07875026260216395,3320144640000,0,202528823040000,,
60,,,0.07875026260216395,3320144640000,0,202528823040000,1.2127504348754883,0.5609777569770813
61,1.2936149835586548,0.5540000200271606,0.07810416889260656,3320144640000,0,205848967680000,,
61,,,0.07810416889260656,3320144640000,0,205848967680000,1.222900629043579,0.5612444281578064
62,1.2249187231063843,0.5667999982833862,0.07745114089990661,3320144640000,0,209169112320000,,
62,,,0.07745114089990661,3320144640000,0,209169112320000,1.2147324085235596,0.5627555847167969
63,1.2602465152740479,0.5604000091552734,0.07679133974894985,3320144640000,0,212489256960000,,
63,,,0.07679133974894985,3320144640000,0,212489256960000,1.2145603895187378,0.5638889074325562
64,1.17341148853302,0.579800009727478,0.07612492823579746,3320144640000,0,215809401600000,,
64,,,0.07612492823579746,3320144640000,0,215809401600000,1.2135647535324097,0.5620889067649841
65,1.2638317346572876,0.5508000254631042,0.07545207078751859,3320144640000,0,219129546240000,,
65,,,0.07545207078751859,3320144640000,0,219129546240000,1.2045856714248657,0.5673333406448364
66,1.230393648147583,0.5613999962806702,0.0747729334216204,3320144640000,0,222449690880000,,
66,,,0.0747729334216204,3320144640000,0,222449690880000,1.217140555381775,0.5632888674736023
67,1.1543011665344238,0.5874000191688538,0.07408768370508578,3320144640000,0,225769835520000,,
67,,,0.07408768370508578,3320144640000,0,225769835520000,1.2079482078552246,0.5648221969604492
68,1.1709364652633667,0.5817999839782715,0.0733964907130287,3320144640000,0,229089980160000,,
68,,,0.0733964907130287,3320144640000,0,229089980160000,1.196921706199646,0.5702444314956665
69,1.266619086265564,0.5681999921798706,0.07269952498697736,3320144640000,0,232410124800000,,
69,,,0.07269952498697736,3320144640000,0,232410124800000,1.2060037851333618,0.5669999718666077
70,1.1640602350234985,0.5781999826431274,0.07199695849279578,3320144640000,0,235730269440000,,
70,,,0.07199695849279578,3320144640000,0,235730269440000,1.2065072059631348,0.5656444430351257
71,1.1996601819992065,0.5626000165939331,0.07128896457825366,3320144640000,0,239050414080000,,
71,,,0.07128896457825366,3320144640000,0,239050414080000,1.1890497207641602,0.573711097240448
72,1.1595251560211182,0.5857999920845032,0.07057571793025548,3320144640000,0,242370558720000,,
72,,,0.07057571793025548,3320144640000,0,242370558720000,1.1930773258209229,0.5704444646835327
73,1.2009069919586182,0.574999988079071,0.06985739453173906,3320144640000,0,245690703360000,,
73,,,0.06985739453173906,3320144640000,0,245690703360000,1.1898173093795776,0.5711777806282043
74,1.1739866733551025,0.5753999948501587,0.06913417161825453,3320144640000,0,249010848000000,,
74,,,0.06913417161825453,3320144640000,0,249010848000000,1.1821626424789429,0.5750889182090759
75,1.1712757349014282,0.5802000164985657,0.06840622763423394,3320144640000,0,252330992640000,,
75,,,0.06840622763423394,3320144640000,0,252330992640000,1.1762018203735352,0.5786222219467163
76,1.1559391021728516,0.5985999703407288,0.0676737421889629,3320144640000,0,255651137280000,,
76,,,0.0676737421889629,3320144640000,0,255651137280000,1.1802027225494385,0.5747555494308472
77,1.2389572858810425,0.5637999773025513,0.06693689601226462,3320144640000,0,258971281920000,,
77,,,0.06693689601226462,3320144640000,0,258971281920000,1.1856738328933716,0.5739333629608154
78,1.2141886949539185,0.5766000151634216,0.06619587090990751,3320144640000,0,262291426560000,,
78,,,0.06619587090990751,3320144640000,0,262291426560000,1.1684421300888062,0.5797555446624756
79,1.23119056224823,0.5649999976158142,0.06545084971874741,3320144640000,0,265611571200000,,
79,,,0.06545084971874741,3320144640000,0,265611571200000,1.1782766580581665,0.5792444348335266
80,1.1500266790390015,0.5920000076293945,0.06470201626161524,3320144640000,0,268931715840000,,
80,,,0.06470201626161524,3320144640000,0,268931715840000,1.1655150651931763,0.5815333127975464
81,1.1714431047439575,0.5770000219345093,0.06394955530196152,3320144640000,0,272251860480000,,
81,,,0.06394955530196152,3320144640000,0,272251860480000,1.167622447013855,0.5803999900817871
82,1.2212975025177002,0.5860000252723694,0.06319365249826868,3320144640000,0,275572005120000,,
82,,,0.06319365249826868,3320144640000,0,275572005120000,1.163205623626709,0.582444429397583
83,1.1407785415649414,0.5934000015258789,0.06243449435824277,3320144640000,0,278892149760000,,
83,,,0.06243449435824277,3320144640000,0,278892149760000,1.1590017080307007,0.583133339881897
84,1.1644619703292847,0.5898000001907349,0.06167226819279532,3320144640000,0,282212294400000,,
84,,,0.06167226819279532,3320144640000,0,282212294400000,1.1389758586883545,0.5921333432197571
85,1.1581515073776245,0.5803999900817871,0.06090716206982718,3320144640000,0,285532439040000,,
85,,,0.06090716206982718,3320144640000,0,285532439040000,1.154908537864685,0.5840222239494324
86,1.1072192192077637,0.6104000210762024,0.06013936476782568,3320144640000,0,288852583680000,,
86,,,0.06013936476782568,3320144640000,0,288852583680000,1.1495847702026367,0.5852888822555542
87,1.1560490131378174,0.5982000231742859,0.05936906572928629,3320144640000,0,292172728320000,,
87,,,0.05936906572928629,3320144640000,0,292172728320000,1.147168755531311,0.5904889106750488
88,1.1601430177688599,0.5856000185012817,0.05859645501397052,3320144640000,0,295492872960000,,
88,,,0.05859645501397052,3320144640000,0,295492872960000,1.1393097639083862,0.5917999744415283
89,1.1660683155059814,0.5928000211715698,0.05782172325201159,3320144640000,0,298813017600000,,
89,,,0.05782172325201159,3320144640000,0,298813017600000,1.1390430927276611,0.5893111228942871
90,1.1455193758010864,0.5917999744415283,0.057045061596879186,3320144640000,0,302133162240000,,
90,,,0.057045061596879186,3320144640000,0,302133162240000,1.1393345594406128,0.5938888788223267
91,1.1928714513778687,0.5776000022888184,0.056266661678215264,3320144640000,0,305453306880000,,
91,,,0.056266661678215264,3320144640000,0,305453306880000,1.1320346593856812,0.5949777960777283
92,1.1680564880371094,0.5892000198364258,0.055486715554552306,3320144640000,0,308773451520000,,
92,,,0.055486715554552306,3320144640000,0,308773451520000,1.1285102367401123,0.5950000286102295
93,1.142122745513916,0.6000000238418579,0.05470541566592575,3320144640000,0,312093596160000,,
93,,,0.05470541566592575,3320144640000,0,312093596160000,1.136614203453064,0.5918444395065308
94,1.1334435939788818,0.6064000129699707,0.05392295478639229,3320144640000,0,315413740800000,,
94,,,0.05392295478639229,3320144640000,0,315413740800000,1.1208887100219727,0.596822202205658
95,1.1834157705307007,0.5834000110626221,0.05313952597646571,3320144640000,0,318733885440000,,
95,,,0.05313952597646571,3320144640000,0,318733885440000,1.1363935470581055,0.590399980545044
96,1.126423954963684,0.6039999723434448,0.05235532253548216,3320144640000,0,322054030080000,,
96,,,0.05235532253548216,3320144640000,0,322054030080000,1.1189740896224976,0.6020222306251526
97,1.168789029121399,0.597000002861023,0.051570537953906447,3320144640000,0,325374174720000,,
97,,,0.051570537953906447,3320144640000,0,325374174720000,1.1142951250076294,0.6024666428565979
98,1.0901076793670654,0.6141999959945679,0.05078536586559106,3320144640000,0,328694319360000,,
98,,,0.05078536586559106,3320144640000,0,328694319360000,1.1160812377929688,0.5987333059310913
99,1.1111297607421875,0.6039999723434448,0.050000000000000024,3320144640000,0,332014464000000,,
99,,,0.050000000000000024,3320144640000,0,332014464000000,1.12283456325531,0.5977110862731934
100,1.1399868726730347,0.6019999980926514,0.049214634134409,3320144640000,0,335334608640000,,
100,,,0.049214634134409,3320144640000,0,335334608640000,1.1054089069366455,0.6045110821723938
101,1.1227525472640991,0.6078000068664551,0.04842946204609361,3320144640000,0,338654753280000,,
101,,,0.04842946204609361,3320144640000,0,338654753280000,1.1138204336166382,0.60188889503479
102,1.1483935117721558,0.597599983215332,0.04764467746451789,3320144640000,0,341974897920000,,
102,,,0.04764467746451789,3320144640000,0,341974897920000,1.1056987047195435,0.6048444509506226
103,1.108900547027588,0.607200026512146,0.046860474023534354,3320144640000,0,345295042560000,,
103,,,0.046860474023534354,3320144640000,0,345295042560000,1.1035116910934448,0.6062222123146057
104,1.1339681148529053,0.6014000177383423,0.04607704521360778,3320144640000,0,348615187200000,,
104,,,0.04607704521360778,3320144640000,0,348615187200000,1.1018009185791016,0.6076666712760925
105,1.090834617614746,0.6097999811172485,0.04529458433407431,3320144640000,0,351935331840000,,
105,,,0.04529458433407431,3320144640000,0,351935331840000,1.0925194025039673,0.608311116695404
106,1.0834909677505493,0.6159999966621399,0.04451328444544776,3320144640000,0,355255476480000,,
106,,,0.04451328444544776,3320144640000,0,355255476480000,1.0964680910110474,0.6081777811050415
107,1.0695430040359497,0.6194000244140625,0.04373333832178482,3320144640000,0,358575621120000,,
107,,,0.04373333832178482,3320144640000,0,358575621120000,1.0815678834915161,0.6128222346305847
108,1.1265537738800049,0.6118000149726868,0.0429549384031209,3320144640000,0,361895765760000,,
108,,,0.0429549384031209,3320144640000,0,361895765760000,1.0847126245498657,0.6106444597244263
109,1.0866421461105347,0.6222000122070312,0.042178276747988484,3320144640000,0,365215910400000,,
109,,,0.042178276747988484,3320144640000,0,365215910400000,1.085839867591858,0.6120666861534119
110,1.1320379972457886,0.6037999987602234,0.04140354498602954,3320144640000,0,368536055040000,,
110,,,0.04140354498602954,3320144640000,0,368536055040000,1.0827511548995972,0.613444447517395
111,1.0960886478424072,0.6123999953269958,0.0406309342707138,3320144640000,0,371856199680000,,
111,,,0.0406309342707138,3320144640000,0,371856199680000,1.0839349031448364,0.6123999953269958
112,1.1128108501434326,0.6082000136375427,0.03986063523217441,3320144640000,0,375176344320000,,
112,,,0.03986063523217441,3320144640000,0,375176344320000,1.0754575729370117,0.6148666739463806
113,1.0674114227294922,0.6254000067710876,0.039092837930172916,3320144640000,0,378496488960000,,
113,,,0.039092837930172916,3320144640000,0,378496488960000,1.071939468383789,0.6174222230911255
114,1.0678768157958984,0.628000020980835,0.03832773180720475,3320144640000,0,381816633600000,,
114,,,0.03832773180720475,3320144640000,0,381816633600000,1.075192928314209,0.6138666868209839
115,1.052964448928833,0.6227999925613403,0.037565505641757285,3320144640000,0,385136778240000,,
115,,,0.037565505641757285,3320144640000,0,385136778240000,1.0712182521820068,0.6146000027656555
116,1.0999419689178467,0.6068000197410583,0.03680634750173138,3320144640000,0,388456922880000,,
116,,,0.03680634750173138,3320144640000,0,388456922880000,1.0613764524459839,0.623199999332428
117,1.0913289785385132,0.6176000237464905,0.036050444698038565,3320144640000,0,391777067520000,,
117,,,0.036050444698038565,3320144640000,0,391777067520000,1.0591437816619873,0.6209999918937683
118,1.0657360553741455,0.628600001335144,0.03529798373838483,3320144640000,0,395097212160000,,
118,,,0.03529798373838483,3320144640000,0,395097212160000,1.0583412647247314,0.6201778054237366
119,1.0506269931793213,0.63919997215271,0.03454915028125267,3320144640000,0,398417356800000,,
119,,,0.03454915028125267,3320144640000,0,398417356800000,1.048258662223816,0.6230000257492065
120,1.0878868103027344,0.620199978351593,0.03380412909009255,3320144640000,0,401737501440000,,
120,,,0.03380412909009255,3320144640000,0,401737501440000,1.0458576679229736,0.6249333620071411
121,1.102421522140503,0.6093999743461609,0.03306310398773545,3320144640000,0,405057646080000,,
121,,,0.03306310398773545,3320144640000,0,405057646080000,1.0547126531600952,0.6211333274841309
122,1.1120885610580444,0.6118000149726868,0.03232625781103717,3320144640000,0,408377790720000,,
122,,,0.03232625781103717,3320144640000,0,408377790720000,1.043916940689087,0.6275110840797424
123,1.0590544939041138,0.6254000067710876,0.03159377236576613,3320144640000,0,411697935360000,,
123,,,0.03159377236576613,3320144640000,0,411697935360000,1.033584713935852,0.6307111382484436
124,1.0509198904037476,0.6331999897956848,0.030865828381745543,3320144640000,0,415018080000000,,
124,,,0.030865828381745543,3320144640000,0,415018080000000,1.0415619611740112,0.6277333498001099
125,1.0456691980361938,0.6340000033378601,0.03014260546826098,3320144640000,0,418338224640000,,
125,,,0.03014260546826098,3320144640000,0,418338224640000,1.0346835851669312,0.6296444535255432
126,1.0704188346862793,0.6240000128746033,0.02942428206974458,3320144640000,0,421658369280000,,
126,,,0.02942428206974458,3320144640000,0,421658369280000,1.0334855318069458,0.6317333579063416
127,1.0474724769592285,0.6377999782562256,0.028711035421746387,3320144640000,0,424978513920000,,
127,,,0.028711035421746387,3320144640000,0,424978513920000,1.0288732051849365,0.634755551815033
128,1.0401653051376343,0.6358000040054321,0.02800304150720426,3320144640000,0,428298658560000,,
128,,,0.02800304150720426,3320144640000,0,428298658560000,1.026636004447937,0.6321777701377869
129,1.0332192182540894,0.6413999795913696,0.02730047501302268,3320144640000,0,431618803200000,,
129,,,0.02730047501302268,3320144640000,0,431618803200000,1.014073133468628,0.6398444175720215
130,1.0703308582305908,0.621999979019165,0.026603509286971357,3320144640000,0,434938947840000,,
130,,,0.026603509286971357,3320144640000,0,434938947840000,1.0142542123794556,0.6388221979141235
131,1.0808385610580444,0.629800021648407,0.025912316294914244,3320144640000,0,438259092480000,,
131,,,0.025912316294914244,3320144640000,0,438259092480000,1.0080574750900269,0.6405555605888367
132,1.0597697496414185,0.6284000277519226,0.025227066578379632,3320144640000,0,441579237120000,,
132,,,0.025227066578379632,3320144640000,0,441579237120000,1.0163601636886597,0.6380444169044495
133,1.0340622663497925,0.6312000155448914,0.024547929212481445,3320144640000,0,444899381760000,,
133,,,0.024547929212481445,3320144640000,0,444899381760000,1.00551438331604,0.6419110894203186
134,1.0387574434280396,0.6377999782562256,0.02387507176420257,3320144640000,0,448219526400000,,
134,,,0.02387507176420257,3320144640000,0,448219526400000,0.9985296726226807,0.645977795124054
135,1.0454418659210205,0.6448000073432922,0.023208660251050166,3320144640000,0,451539671040000,,
135,,,0.023208660251050166,3320144640000,0,451539671040000,0.9931944608688354,0.6461555361747742
136,1.056165337562561,0.6323999762535095,0.022548859100093414,3320144640000,0,454859815680000,,
136,,,0.022548859100093414,3320144640000,0,454859815680000,0.9936129450798035,0.645977795124054
137,1.0212600231170654,0.6431999802589417,0.021895831107393474,3320144640000,0,458179960320000,,
137,,,0.021895831107393474,3320144640000,0,458179960320000,0.9949202537536621,0.6455777883529663
138,1.0025204420089722,0.6474000215530396,0.02124973739783608,3320144640000,0,461500104960000,,
138,,,0.02124973739783608,3320144640000,0,461500104960000,0.988722026348114,0.6464666724205017
139,1.035032868385315,0.6363999843597412,0.02061073738537636,3320144640000,0,464820249600000,,
139,,,0.02061073738537636,3320144640000,0,464820249600000,0.9804881811141968,0.6518666744232178
140,1.0500680208206177,0.6355999708175659,0.019978988733705814,3320144640000,0,468140394240000,,
140,,,0.019978988733705814,3320144640000,0,468140394240000,0.9769827127456665,0.6525111198425293
141,1.001795768737793,0.6521999835968018,0.01935464731735118,3320144640000,0,471460538880000,,
141,,,0.01935464731735118,3320144640000,0,471460538880000,0.9720466732978821,0.6535555720329285
142,1.0233259201049805,0.6416000127792358,0.018737867183214747,3320144640000,0,474780683520000,,
142,,,0.018737867183214747,3320144640000,0,474780683520000,0.9718582630157471,0.6539111137390137
143,0.9846597909927368,0.6601999998092651,0.01812880051256552,3320144640000,0,478100828160000,,
143,,,0.01812880051256552,3320144640000,0,478100828160000,0.9713078737258911,0.6540444493293762
144,0.9994274377822876,0.6521999835968018,0.017527597583490827,3320144640000,0,481420972800000,,
144,,,0.017527597583490827,3320144640000,0,481420972800000,0.960793673992157,0.6594222187995911
145,1.0070449113845825,0.6521999835968018,0.01693440673381742,3320144640000,0,484741117440000,,
145,,,0.01693440673381742,3320144640000,0,484741117440000,0.9636346101760864,0.6563555598258972
146,1.0096606016159058,0.6502000093460083,0.016349374324511334,3320144640000,0,488061262080000,,
146,,,0.016349374324511334,3320144640000,0,488061262080000,0.9641385674476624,0.6558889150619507
147,1.0029531717300415,0.652999997138977,0.01577264470356557,3320144640000,0,491381406720000,,
147,,,0.01577264470356557,3320144640000,0,491381406720000,0.9582582712173462,0.6610666513442993
148,1.0008279085159302,0.65420001745224,0.01520436017038429,3320144640000,0,494701551360000,,
148,,,0.01520436017038429,3320144640000,0,494701551360000,0.9541434645652771,0.660955548286438
149,0.9738359451293945,0.6628000140190125,0.014644660940672632,3320144640000,0,498021696000000,,
149,,,0.014644660940672632,3320144640000,0,498021696000000,0.9525790214538574,0.6601555347442627
150,0.9951425790786743,0.652999997138977,0.01409368511184057,3320144640000,0,501341840640000,,
150,,,0.01409368511184057,3320144640000,0,501341840640000,0.9523276090621948,0.6620000004768372
151,0.9810867309570312,0.657800018787384,0.013551568628929438,3320144640000,0,504661985280000,,
151,,,0.013551568628929438,3320144640000,0,504661985280000,0.944811999797821,0.6640444397926331
152,1.0093986988067627,0.6507999897003174,0.013018445251069516,3320144640000,0,507982129920000,,
152,,,0.013018445251069516,3320144640000,0,507982129920000,0.9401761293411255,0.666533350944519
153,0.9861739277839661,0.6535999774932861,0.012494446518477026,3320144640000,0,511302274560000,,
153,,,0.012494446518477026,3320144640000,0,511302274560000,0.9373958110809326,0.668666660785675
154,0.9778041839599609,0.6639999747276306,0.011979701719998459,3320144640000,0,514622419200000,,
154,,,0.011979701719998459,3320144640000,0,514622419200000,0.9378092885017395,0.6657333374023438
