epoch,val_loss,val_acc,lr,train_flops,val_flops,cumulative_flops,train_loss,train_acc
11,,,0.09911436253643445,3320144640000,0,39841735680000,1.6172198057174683,0.40184444189071655
12,1.5482826232910156,0.4291999936103821,0.0989611405310883,3320144640000,0,43161880320000,,
12,,,0.0989611405310883,3320144640000,0,43161880320000,1.5810867547988892,0.4179111123085022
13,1.5456129312515259,0.43160000443458557,0.09879583809693739,3320144640000,0,46482024960000,,
13,,,0.09879583809693739,3320144640000,0,46482024960000,1.5658351182937622,0.4226444363594055
14,1.4850267171859741,0.4603999853134155,0.09861849601988384,3320144640000,0,49802169600000,,
14,,,0.09861849601988384,3320144640000,0,49802169600000,1.543426513671875,0.4331111013889313
15,1.5373207330703735,0.4440000057220459,0.09842915805643157,3320144640000,0,53122314240000,,
15,,,0.09842915805643157,3320144640000,0,53122314240000,1.5189781188964844,0.4438222348690033
16,1.4906914234161377,0.4537999927997589,0.09822787092288993,3320144640000,0,56442458880000,,
16,,,0.09822787092288993,3320144640000,0,56442458880000,1.5052815675735474,0.45055556297302246
17,1.4767149686813354,0.47600001096725464,0.09801468428384717,3320144640000,0,59762603520000,,
17,,,0.09801468428384717,3320144640000,0,59762603520000,1.477746844291687,0.46299999952316284
18,1.4926544427871704,0.4603999853134155,0.09778965073991652,3320144640000,0,63082748160000,,
18,,,0.09778965073991652,3320144640000,0,63082748160000,1.4644482135772705,0.46682223677635193
19,1.451183795928955,0.4636000096797943,0.0975528258147577,3320144640000,0,66402892800000,,
19,,,0.0975528258147577,3320144640000,0,66402892800000,1.454662561416626,0.4707333445549011
20,1.450584053993225,0.4634000062942505,0.09730426794137728,3320144640000,0,69723037440000,,
20,,,0.09730426794137728,3320144640000,0,69723037440000,1.419636845588684,0.4836888909339905
21,1.4516290426254272,0.4717999994754791,0.09704403844771128,3320144640000,0,73043182080000,,
21,,,0.09704403844771128,3320144640000,0,73043182080000,1.4239213466644287,0.48313334584236145
22,1.4136979579925537,0.48660001158714294,0.09677220154149338,3320144640000,0,76363326720000,,
22,,,0.09677220154149338,3320144640000,0,76363326720000,1.4193440675735474,0.487199991941452
23,1.407179594039917,0.492000013589859,0.09648882429441258,3320144640000,0,79683471360000,,
23,,,0.09648882429441258,3320144640000,0,79683471360000,1.3842928409576416,0.4968666732311249
24,1.3413677215576172,0.5031999945640564,0.09619397662556435,3320144640000,0,83003616000000,,
24,,,0.09619397662556435,3320144640000,0,83003616000000,1.37019681930542,0.5034888982772827
25,1.391721487045288,0.48420000076293945,0.09588773128419906,3320144640000,0,86323760640000,,
25,,,0.09588773128419906,3320144640000,0,86323760640000,1.3781875371932983,0.4972444474697113
26,1.3839465379714966,0.5088000297546387,0.09557016383177226,3320144640000,0,89643905280000,,
26,,,0.09557016383177226,3320144640000,0,89643905280000,1.3587169647216797,0.5085777640342712
27,1.3883951902389526,0.506600022315979,0.09524135262330098,3320144640000,0,92964049920000,,
27,,,0.09524135262330098,3320144640000,0,92964049920000,1.337100625038147,0.5159111022949219
28,1.3467203378677368,0.5139999985694885,0.09490137878803079,3320144640000,0,96284194560000,,
28,,,0.09490137878803079,3320144640000,0,96284194560000,1.3268839120864868,0.5202222466468811
29,1.2913814783096313,0.5364000201225281,0.0945503262094184,3320144640000,0,99604339200000,,
29,,,0.0945503262094184,3320144640000,0,99604339200000,1.3289843797683716,0.518488883972168
30,1.3215047121047974,0.5235999822616577,0.0941882815044347,3320144640000,0,102924483840000,,
30,,,0.0941882815044347,3320144640000,0,102924483840000,1.3114101886749268,0.5263555645942688
31,1.3546127080917358,0.5167999863624573,0.09381533400219319,3320144640000,0,106244628480000,,
31,,,0.09381533400219319,3320144640000,0,106244628480000,1.3144619464874268,0.5247555375099182
32,1.2923024892807007,0.5257999897003174,0.09343157572190958,3320144640000,0,109564773120000,,
32,,,0.09343157572190958,3320144640000,0,109564773120000,1.3063300848007202,0.52602219581604
33,1.3337287902832031,0.5108000040054321,0.0930371013501972,3320144640000,0,112884917760000,,
33,,,0.0930371013501972,3320144640000,0,112884917760000,1.298370599746704,0.5297555327415466
34,1.2794312238693237,0.5460000038146973,0.09263200821770463,3320144640000,0,116205062400000,,
34,,,0.09263200821770463,3320144640000,0,116205062400000,1.2861299514770508,0.5351333618164062
35,1.297723650932312,0.5410000085830688,0.09221639627510078,3320144640000,0,119525207040000,,
35,,,0.09221639627510078,3320144640000,0,119525207040000,1.2809268236160278,0.5368000268936157
36,1.4115830659866333,0.5076000094413757,0.09179036806841355,3320144640000,0,122845351680000,,
36,,,0.09179036806841355,3320144640000,0,122845351680000,1.2831984758377075,0.5368000268936157
37,1.3075593709945679,0.5357999801635742,0.09135402871372812,3320144640000,0,126165496320000,,
37,,,0.09135402871372812,3320144640000,0,126165496320000,1.2741351127624512,0.5385333299636841
38,1.3081742525100708,0.5216000080108643,0.0909074858712512,3320144640000,0,129485640960000,,
38,,,0.0909074858712512,3320144640000,0,129485640960000,1.261786937713623,0.5449777841567993
39,1.268694519996643,0.5424000024795532,0.09045084971874741,3320144640000,0,132805785600000,,
39,,,0.09045084971874741,3320144640000,0,132805785600000,1.2559888362884521,0.5493999719619751
40,1.2662583589553833,0.5339999794960022,0.08998423292435458,3320144640000,0,136125930240000,,
40,,,0.08998423292435458,3320144640000,0,136125930240000,1.2589863538742065,0.5481777787208557
41,1.2058522701263428,0.5699999928474426,0.08950775061878455,3320144640000,0,139446074880000,,
41,,,0.08950775061878455,3320144640000,0,139446074880000,1.2392059564590454,0.5535110831260681
42,1.2658051252365112,0.5473999977111816,0.08902152036691653,3320144640000,0,142766219520000,,
42,,,0.08902152036691653,3320144640000,0,142766219520000,1.2479827404022217,0.5505111217498779
43,1.3244552612304688,0.5429999828338623,0.08852566213878951,3320144640000,0,146086364160000,,
43,,,0.08852566213878951,3320144640000,0,146086364160000,1.2324804067611694,0.5579555630683899
44,1.2341501712799072,0.5533999800682068,0.0880202982800016,3320144640000,0,149406508800000,,
44,,,0.0880202982800016,3320144640000,0,149406508800000,1.226834774017334,0.5576666593551636
45,1.2408181428909302,0.557200014591217,0.08750555348152303,3320144640000,0,152726653440000,,
45,,,0.08750555348152303,3320144640000,0,152726653440000,1.2275267839431763,0.5572888851165771
46,1.3055522441864014,0.5375999808311462,0.08698155474893052,3320144640000,0,156046798080000,,
46,,,0.08698155474893052,3320144640000,0,156046798080000,1.2409509420394897,0.55522221326828
47,1.1802608966827393,0.5738000273704529,0.08644843137107061,3320144640000,0,159366942720000,,
47,,,0.08644843137107061,3320144640000,0,159366942720000,1.2338043451309204,0.556422233581543
48,1.1644659042358398,0.5881999731063843,0.08590631488815947,3320144640000,0,162687087360000,,
48,,,0.08590631488815947,3320144640000,0,162687087360000,1.2149323225021362,0.5653333067893982
49,1.1956989765167236,0.5738000273704529,0.0853553390593274,3320144640000,0,166007232000000,,
49,,,0.0853553390593274,3320144640000,0,166007232000000,1.1970815658569336,0.5701777935028076
50,1.2026208639144897,0.5712000131607056,0.08479563982961574,3320144640000,0,169327376640000,,
50,,,0.08479563982961574,3320144640000,0,169327376640000,1.1948148012161255,0.5722444653511047
51,1.1587175130844116,0.5776000022888184,0.08422735529643446,3320144640000,0,172647521280000,,
51,,,0.08422735529643446,3320144640000,0,172647521280000,1.201629877090454,0.567288875579834
52,1.1534740924835205,0.5856000185012817,0.08365062567548869,3320144640000,0,175967665920000,,
52,,,0.08365062567548869,3320144640000,0,175967665920000,1.1881088018417358,0.5741333365440369
53,1.1992416381835938,0.5601999759674072,0.08306559326618261,3320144640000,0,179287810560000,,
53,,,0.08306559326618261,3320144640000,0,179287810560000,1.2005199193954468,0.5711110830307007
54,1.1983070373535156,0.574400007724762,0.0824724024165092,3320144640000,0,182607955200000,,
54,,,0.0824724024165092,3320144640000,0,182607955200000,1.1822854280471802,0.5785999894142151
55,1.242493987083435,0.5558000206947327,0.0818711994874345,3320144640000,0,185928099840000,,
55,,,0.0818711994874345,3320144640000,0,185928099840000,1.1933237314224243,0.5734666585922241
56,1.1664965152740479,0.5884000062942505,0.08126213281678528,3320144640000,0,189248244480000,,
56,,,0.08126213281678528,3320144640000,0,189248244480000,1.1863212585449219,0.5768444538116455
57,1.1451407670974731,0.5952000021934509,0.08064535268264884,3320144640000,0,192568389120000,,
57,,,0.08064535268264884,3320144640000,0,192568389120000,1.1841477155685425,0.5779777765274048
58,1.2305163145065308,0.5559999942779541,0.08002101126629421,3320144640000,0,195888533760000,,
58,,,0.08002101126629421,3320144640000,0,195888533760000,1.161568284034729,0.5846889019012451
59,1.135346531867981,0.5925999879837036,0.07938926261462367,3320144640000,0,199208678400000,,
59,,,0.07938926261462367,3320144640000,0,199208678400000,1.171389102935791,0.580822229385376
60,1.165230393409729,0.5794000029563904,0.07875026260216395,3320144640000,0,202528823040000,,
60,,,0.07875026260216395,3320144640000,0,202528823040000,1.1544067859649658,0.5902666449546814
61,1.2027254104614258,0.5740000009536743,0.07810416889260656,3320144640000,0,205848967680000,,
61,,,0.07810416889260656,3320144640000,0,205848967680000,1.1664904356002808,0.5833777785301208
62,1.1446465253829956,0.6001999974250793,0.07745114089990661,3320144640000,0,209169112320000,,
62,,,0.07745114089990661,3320144640000,0,209169112320000,1.1504483222961426,0.5873777866363525
63,1.1789767742156982,0.5756000280380249,0.07679133974894985,3320144640000,0,212489256960000,,
63,,,0.07679133974894985,3320144640000,0,212489256960000,1.148780107498169,0.5904222130775452
64,1.1075533628463745,0.6021999716758728,0.07612492823579746,3320144640000,0,215809401600000,,
64,,,0.07612492823579746,3320144640000,0,215809401600000,1.1701656579971313,0.5812222361564636
65,1.1353259086608887,0.5961999893188477,0.07545207078751859,3320144640000,0,219129546240000,,
65,,,0.07545207078751859,3320144640000,0,219129546240000,1.1522825956344604,0.5876888632774353
66,1.1188362836837769,0.6029999852180481,0.0747729334216204,3320144640000,0,222449690880000,,
66,,,0.0747729334216204,3320144640000,0,222449690880000,1.1390933990478516,0.593666672706604
67,1.1277669668197632,0.5928000211715698,0.07408768370508578,3320144640000,0,225769835520000,,
67,,,0.07408768370508578,3320144640000,0,225769835520000,1.1430448293685913,0.5911111235618591
68,1.1029229164123535,0.6126000285148621,0.0733964907130287,3320144640000,0,229089980160000,,
68,,,0.0733964907130287,3320144640000,0,229089980160000,1.1452405452728271,0.5894444584846497
69,1.1496634483337402,0.5925999879837036,0.07269952498697736,3320144640000,0,232410124800000,,
69,,,0.07269952498697736,3320144640000,0,232410124800000,1.119052529335022,0.6011777520179749
70,1.1279854774475098,0.6029999852180481,0.07199695849279578,3320144640000,0,235730269440000,,
70,,,0.07199695849279578,3320144640000,0,235730269440000,1.1144919395446777,0.601288914680481
71,1.1878708600997925,0.5781999826431274,0.07128896457825366,3320144640000,0,239050414080000,,
71,,,0.07128896457825366,3320144640000,0,239050414080000,1.1203035116195679,0.6002888679504395
72,1.162564992904663,0.590399980545044,0.07057571793025548,3320144640000,0,242370558720000,,
72,,,0.07057571793025548,3320144640000,0,242370558720000,1.118369221687317,0.6008222103118896
73,1.1210124492645264,0.593999981880188,0.06985739453173906,3320144640000,0,245690703360000,,
73,,,0.06985739453173906,3320144640000,0,245690703360000,1.1144777536392212,0.604200005531311
74,1.0966788530349731,0.6118000149726868,0.06913417161825453,3320144640000,0,249010848000000,,
74,,,0.06913417161825453,3320144640000,0,249010848000000,1.112470030784607,0.6029999852180481
75,1.129156470298767,0.6046000123023987,0.06840622763423394,3320144640000,0,252330992640000,,
75,,,0.06840622763423394,3320144640000,0,252330992640000,1.0996760129928589,0.6077777743339539
76,1.1329410076141357,0.5992000102996826,0.0676737421889629,3320144640000,0,255651137280000,,
76,,,0.0676737421889629,3320144640000,0,255651137280000,1.1000394821166992,0.6067110896110535
77,1.106542706489563,0.609000027179718,0.06693689601226462,3320144640000,0,258971281920000,,
77,,,0.06693689601226462,3320144640000,0,258971281920000,1.1000043153762817,0.6075999736785889
78,1.0683485269546509,0.6129999756813049,0.06619587090990751,3320144640000,0,262291426560000,,
78,,,0.06619587090990751,3320144640000,0,262291426560000,1.0982279777526855,0.6089110970497131
79,1.1384934186935425,0.597000002861023,0.06545084971874741,3320144640000,0,265611571200000,,
79,,,0.06545084971874741,3320144640000,0,265611571200000,1.0991491079330444,0.6076666712760925
80,1.0923784971237183,0.6205999851226807,0.06470201626161524,3320144640000,0,268931715840000,,
80,,,0.06470201626161524,3320144640000,0,268931715840000,1.092486023902893,0.6129555702209473
81,1.0802593231201172,0.6173999905586243,0.06394955530196152,3320144640000,0,272251860480000,,
81,,,0.06394955530196152,3320144640000,0,272251860480000,1.0845930576324463,0.6171777844429016
82,1.1171270608901978,0.6057999730110168,0.06319365249826868,3320144640000,0,275572005120000,,
82,,,0.06319365249826868,3320144640000,0,275572005120000,1.0714836120605469,0.6191333532333374
83,1.0364644527435303,0.6322000026702881,0.06243449435824277,3320144640000,0,278892149760000,,
83,,,0.06243449435824277,3320144640000,0,278892149760000,1.079573392868042,0.6151555776596069
84,1.0907038450241089,0.6151999831199646,0.06167226819279532,3320144640000,0,282212294400000,,
84,,,0.06167226819279532,3320144640000,0,282212294400000,1.07235586643219,0.6168888807296753
85,1.1544861793518066,0.5968000292778015,0.06090716206982718,3320144640000,0,285532439040000,,
85,,,0.06090716206982718,3320144640000,0,285532439040000,1.063397765159607,0.6223111152648926
86,1.0999842882156372,0.6129999756813049,0.06013936476782568,3320144640000,0,288852583680000,,
86,,,0.06013936476782568,3320144640000,0,288852583680000,1.0683965682983398,0.6185333132743835
87,1.0655895471572876,0.6223999857902527,0.05936906572928629,3320144640000,0,292172728320000,,
87,,,0.05936906572928629,3320144640000,0,292172728320000,1.066344141960144,0.6190666556358337
88,1.1073589324951172,0.6057999730110168,0.05859645501397052,3320144640000,0,295492872960000,,
88,,,0.05859645501397052,3320144640000,0,295492872960000,1.0586851835250854,0.6228444576263428
89,1.0370415449142456,0.6326000094413757,0.05782172325201159,3320144640000,0,298813017600000,,
89,,,0.05782172325201159,3320144640000,0,298813017600000,1.0524275302886963,0.6262221932411194
90,1.1179665327072144,0.6092000007629395,0.057045061596879186,3320144640000,0,302133162240000,,
90,,,0.057045061596879186,3320144640000,0,302133162240000,1.0414518117904663,0.6321777701377869
91,1.086708903312683,0.6323999762535095,0.056266661678215264,3320144640000,0,305453306880000,,
91,,,0.056266661678215264,3320144640000,0,305453306880000,1.0550272464752197,0.6249111294746399
92,1.0188744068145752,0.6452000141143799,0.055486715554552306,3320144640000,0,308773451520000,,
92,,,0.055486715554552306,3320144640000,0,308773451520000,1.044892430305481,0.6294888854026794
93,1.06441068649292,0.6269999742507935,0.05470541566592575,3320144640000,0,312093596160000,,
93,,,0.05470541566592575,3320144640000,0,312093596160000,1.0563392639160156,0.6245777606964111
94,1.0494862794876099,0.6348000168800354,0.05392295478639229,3320144640000,0,315413740800000,,
94,,,0.05392295478639229,3320144640000,0,315413740800000,1.032116413116455,0.6338000297546387
95,1.0760451555252075,0.6114000082015991,0.05313952597646571,3320144640000,0,318733885440000,,
95,,,0.05313952597646571,3320144640000,0,318733885440000,1.0485165119171143,0.6285777688026428
96,1.0543845891952515,0.6205999851226807,0.05235532253548216,3320144640000,0,322054030080000,,
96,,,0.05235532253548216,3320144640000,0,322054030080000,1.0418620109558105,0.6316888928413391
97,1.115979790687561,0.6133999824523926,0.051570537953906447,3320144640000,0,325374174720000,,
97,,,0.051570537953906447,3320144640000,0,325374174720000,1.0282690525054932,0.6346222162246704
98,1.0521641969680786,0.6331999897956848,0.05078536586559106,3320144640000,0,328694319360000,,
98,,,0.05078536586559106,3320144640000,0,328694319360000,1.0438826084136963,0.6298444271087646
99,1.0366220474243164,0.6407999992370605,0.050000000000000024,3320144640000,0,332014464000000,,
99,,,0.050000000000000024,3320144640000,0,332014464000000,1.001854658126831,0.6420221924781799
100,0.9866586923599243,0.6539999842643738,0.049214634134409,3320144640000,0,335334608640000,,
100,,,0.049214634134409,3320144640000,0,335334608640000,1.0225917100906372,0.636888861656189
101,0.999213457107544,0.6406000256538391,0.04842946204609361,3320144640000,0,338654753280000,,
101,,,0.04842946204609361,3320144640000,0,338654753280000,1.014638900756836,0.6389555335044861
102,1.073779821395874,0.6277999877929688,0.04764467746451789,3320144640000,0,341974897920000,,
102,,,0.04764467746451789,3320144640000,0,341974897920000,0.9979559183120728,0.6479111313819885
103,1.0037193298339844,0.6462000012397766,0.046860474023534354,3320144640000,0,345295042560000,,
103,,,0.046860474023534354,3320144640000,0,345295042560000,1.0016707181930542,0.6452444195747375
104,1.0501891374588013,0.6353999972343445,0.04607704521360778,3320144640000,0,348615187200000,,
104,,,0.04607704521360778,3320144640000,0,348615187200000,1.0027387142181396,0.6456888914108276
105,1.0265233516693115,0.6359999775886536,0.04529458433407431,3320144640000,0,351935331840000,,
105,,,0.04529458433407431,3320144640000,0,351935331840000,0.9968122243881226,0.646755576133728
106,1.0824410915374756,0.621399998664856,0.04451328444544776,3320144640000,0,355255476480000,,
106,,,0.04451328444544776,3320144640000,0,355255476480000,0.9942097067832947,0.6452444195747375
107,1.136348843574524,0.6141999959945679,0.04373333832178482,3320144640000,0,358575621120000,,
107,,,0.04373333832178482,3320144640000,0,358575621120000,0.9832577109336853,0.6525999903678894
108,1.059163212776184,0.6358000040054321,0.0429549384031209,3320144640000,0,361895765760000,,
108,,,0.0429549384031209,3320144640000,0,361895765760000,0.9807664752006531,0.6546444296836853
109,1.0074259042739868,0.6438000202178955,0.042178276747988484,3320144640000,0,365215910400000,,
109,,,0.042178276747988484,3320144640000,0,365215910400000,0.9858947992324829,0.6502888798713684
110,1.0220768451690674,0.6406000256538391,0.04140354498602954,3320144640000,0,368536055040000,,
110,,,0.04140354498602954,3320144640000,0,368536055040000,0.9836670160293579,0.6515111327171326
111,1.001190185546875,0.6456000208854675,0.0406309342707138,3320144640000,0,371856199680000,,
111,,,0.0406309342707138,3320144640000,0,371856199680000,0.9603870511054993,0.6589111089706421
112,1.003231406211853,0.6520000100135803,0.03986063523217441,3320144640000,0,375176344320000,,
112,,,0.03986063523217441,3320144640000,0,375176344320000,0.9780057072639465,0.6527110934257507
113,0.9610254764556885,0.670799970626831,0.039092837930172916,3320144640000,0,378496488960000,,
113,,,0.039092837930172916,3320144640000,0,378496488960000,0.9685474634170532,0.6589333415031433
114,0.9752709865570068,0.6651999950408936,0.03832773180720475,3320144640000,0,381816633600000,,
114,,,0.03832773180720475,3320144640000,0,381816633600000,0.9576030969619751,0.6603999733924866
115,0.9842566251754761,0.651199996471405,0.037565505641757285,3320144640000,0,385136778240000,,
115,,,0.037565505641757285,3320144640000,0,385136778240000,0.9660061597824097,0.6576444506645203
116,0.981024980545044,0.6589999794960022,0.03680634750173138,3320144640000,0,388456922880000,,
116,,,0.03680634750173138,3320144640000,0,388456922880000,0.9484097361564636,0.6636000275611877
117,0.9672902226448059,0.650600016117096,0.036050444698038565,3320144640000,0,391777067520000,,
117,,,0.036050444698038565,3320144640000,0,391777067520000,0.9484550952911377,0.6649110913276672
118,0.9851651191711426,0.6561999917030334,0.03529798373838483,3320144640000,0,395097212160000,,
118,,,0.03529798373838483,3320144640000,0,395097212160000,0.956221878528595,0.6608444452285767
119,1.0073529481887817,0.6485999822616577,0.03454915028125267,3320144640000,0,398417356800000,,
119,,,0.03454915028125267,3320144640000,0,398417356800000,0.9467885494232178,0.6649555563926697
120,0.9670637845993042,0.6633999943733215,0.03380412909009255,3320144640000,0,401737501440000,,
120,,,0.03380412909009255,3320144640000,0,401737501440000,0.941182553768158,0.6672000288963318
121,0.9450671076774597,0.6693999767303467,0.03306310398773545,3320144640000,0,405057646080000,,
121,,,0.03306310398773545,3320144640000,0,405057646080000,0.9335805773735046,0.6682888865470886
122,0.9562353491783142,0.6700000166893005,0.03232625781103717,3320144640000,0,408377790720000,,
122,,,0.03232625781103717,3320144640000,0,408377790720000,0.9469913244247437,0.6642666459083557
123,0.9544111490249634,0.6610000133514404,0.03159377236576613,3320144640000,0,411697935360000,,
123,,,0.03159377236576613,3320144640000,0,411697935360000,0.9316609501838684,0.6695333123207092
124,0.9972577095031738,0.6579999923706055,0.030865828381745543,3320144640000,0,415018080000000,,
124,,,0.030865828381745543,3320144640000,0,415018080000000,0.9176338315010071,0.6760888695716858
125,0.9756322503089905,0.6583999991416931,0.03014260546826098,3320144640000,0,418338224640000,,
125,,,0.03014260546826098,3320144640000,0,418338224640000,0.9334157109260559,0.6689110994338989
126,0.9487965106964111,0.6743999719619751,0.02942428206974458,3320144640000,0,421658369280000,,
126,,,0.02942428206974458,3320144640000,0,421658369280000,0.9173423647880554,0.6737333536148071
127,0.9621488451957703,0.6642000079154968,0.028711035421746387,3320144640000,0,424978513920000,,
127,,,0.028711035421746387,3320144640000,0,424978513920000,0.914126455783844,0.6778222322463989
128,0.930717408657074,0.6697999835014343,0.02800304150720426,3320144640000,0,428298658560000,,
128,,,0.02800304150720426,3320144640000,0,428298658560000,0.9152500033378601,0.6759333610534668
129,0.9531175494194031,0.6651999950408936,0.02730047501302268,3320144640000,0,431618803200000,,
129,,,0.02730047501302268,3320144640000,0,431618803200000,0.9148393273353577,0.6758221983909607
130,0.9381698966026306,0.6682000160217285,0.026603509286971357,3320144640000,0,434938947840000,,
130,,,0.026603509286971357,3320144640000,0,434938947840000,0.9041714668273926,0.6801555752754211
131,0.9255598783493042,0.676800012588501,0.025912316294914244,3320144640000,0,438259092480000,,
131,,,0.025912316294914244,3320144640000,0,438259092480000,0.9016660451889038,0.6817777752876282
132,0.9285761713981628,0.6740000247955322,0.025227066578379632,3320144640000,0,441579237120000,,
132,,,0.025227066578379632,3320144640000,0,441579237120000,0.8900319337844849,0.6861555576324463
133,0.9586278200149536,0.6672000288963318,0.024547929212481445,3320144640000,0,444899381760000,,
133,,,0.024547929212481445,3320144640000,0,444899381760000,0.8967795372009277,0.6828888654708862
134,0.9463974833488464,0.6647999882698059,0.02387507176420257,3320144640000,0,448219526400000,,
134,,,0.02387507176420257,3320144640000,0,448219526400000,0.8819920420646667,0.688177764415741
135,0.9273346662521362,0.680400013923645,0.023208660251050166,3320144640000,0,451539671040000,,
135,,,0.023208660251050166,3320144640000,0,451539671040000,0.8882580995559692,0.6854222416877747
136,0.9272295832633972,0.6772000193595886,0.022548859100093414,3320144640000,0,454859815680000,,
136,,,0.022548859100093414,3320144640000,0,454859815680000,0.8850666880607605,0.6861777901649475
137,0.9375201463699341,0.6783999800682068,0.021895831107393474,3320144640000,0,458179960320000,,
137,,,0.021895831107393474,3320144640000,0,458179960320000,0.8808954954147339,0.6867333054542542
138,0.9714572429656982,0.6629999876022339,0.02124973739783608,3320144640000,0,461500104960000,,
138,,,0.02124973739783608,3320144640000,0,461500104960000,0.8647564053535461,0.6932888627052307
139,0.9210461974143982,0.6790000200271606,0.02061073738537636,3320144640000,0,464820249600000,,
139,,,0.02061073738537636,3320144640000,0,464820249600000,0.8601372241973877,0.696066677570343
140,0.9115720987319946,0.6851999759674072,0.019978988733705814,3320144640000,0,468140394240000,,
140,,,0.019978988733705814,3320144640000,0,468140394240000,0.8597412109375,0.694088876247406
141,0.8792694211006165,0.6972000002861023,0.01935464731735118,3320144640000,0,471460538880000,,
141,,,0.01935464731735118,3320144640000,0,471460538880000,0.8566873073577881,0.6967555284500122
142,0.9040117263793945,0.6862000226974487,0.018737867183214747,3320144640000,0,474780683520000,,
142,,,0.018737867183214747,3320144640000,0,474780683520000,0.8543076515197754,0.6975333094596863
143,0.9022161960601807,0.6917999982833862,0.01812880051256552,3320144640000,0,478100828160000,,
143,,,0.01812880051256552,3320144640000,0,478100828160000,0.8511111736297607,0.7003111243247986
144,0.912201464176178,0.6841999888420105,0.017527597583490827,3320144640000,0,481420972800000,,
144,,,0.017527597583490827,3320144640000,0,481420972800000,0.8413753509521484,0.7018888592720032
145,0.9280499815940857,0.6886000037193298,0.01693440673381742,3320144640000,0,484741117440000,,
145,,,0.01693440673381742,3320144640000,0,484741117440000,0.841322660446167,0.7017333507537842
146,0.9730099439620972,0.6692000031471252,0.016349374324511334,3320144640000,0,488061262080000,,
146,,,0.016349374324511334,3320144640000,0,488061262080000,0.8309798836708069,0.70615553855896
147,0.8914850354194641,0.6912000179290771,0.01577264470356557,3320144640000,0,491381406720000,,
147,,,0.01577264470356557,3320144640000,0,491381406720000,0.8338797092437744,0.7057555317878723
148,0.8956884741783142,0.6814000010490417,0.01520436017038429,3320144640000,0,494701551360000,,
148,,,0.01520436017038429,3320144640000,0,494701551360000,0.8193519711494446,0.7101333141326904
149,0.9053851366043091,0.6901999711990356,0.014644660940672632,3320144640000,0,498021696000000,,
149,,,0.014644660940672632,3320144640000,0,498021696000000,0.8294957280158997,0.7072222232818604
150,0.9030689597129822,0.6909999847412109,0.01409368511184057,3320144640000,0,501341840640000,,
150,,,0.01409368511184057,3320144640000,0,501341840640000,0.8182505965232849,0.7113777995109558
151,0.8743923902511597,0.7045999765396118,0.013551568628929438,3320144640000,0,504661985280000,,
151,,,0.013551568628929438,3320144640000,0,504661985280000,0.8167052865028381,0.7109555602073669
152,0.9070702195167542,0.6895999908447266,0.013018445251069516,3320144640000,0,507982129920000,,
152,,,0.013018445251069516,3320144640000,0,507982129920000,0.8168754577636719,0.7127333283424377
153,0.8734586834907532,0.6976000070571899,0.012494446518477026,3320144640000,0,511302274560000,,
153,,,0.012494446518477026,3320144640000,0,511302274560000,0.8088905215263367,0.7138444185256958
154,0.8393274545669556,0.7070000171661377,0.011979701719998459,3320144640000,0,514622419200000,,
154,,,0.011979701719998459,3320144640000,0,514622419200000,0.8092193603515625,0.7160888910293579
